Index, rightLegAngleSignal, leftLegAngleSignal, yPositionOfNoseSignal, xPositionOfRHipSignal, yPositionOfRHipSignal, xPositionOfLHipSignal, yPositionOfLHipSignal, pgram_rightLegAngleSignal, pgram_leftLegAngleSignal, pgram_yPositionOfNoseSignal, pgram_xPositionOfRHipSignal, pgram_yPositionOfRHipSignal, pgram_xPositionOfLHipSignal, pgram_yPositionOfLHipSignal, pgram_all, combined_signal, rightLegAngleSignal_interpolated, leftLegAngleSignal_interpolated, yPositionOfNoseSignal_interpolated, xPositionOfRHipSignal_interpolated, yPositionOfRHipSignal_interpolated, xPositionOfLHipSignal_interpolated, yPositionOfLHipSignal_interpolated
10,26.565052032470703,nan,nan,180.0,60.0,204.0,148.0,0.057203684002161026,0.0003143780922982842,0.0008552824147045612,0.0008175498805940151,0.4150749742984772,0.00039890341577120125,1.2700294256210327,3.8602542877197266,3.3226583003997803,0.2951672375202179,0.4060249328613281,0.6065573692321777,0.6338028311729431,0.18518517911434174,0.739130437374115,0.45679011940956116
11,18.434947967529297,nan,nan,172.0,60.0,204.0,148.0,0.39024654030799866,0.010047017596662045,0.2008676528930664,0.014004071243107319,0.05334443226456642,0.0001279080897802487,0.011046377010643482,3.988898754119873,3.173630714416504,0.2048327624797821,0.3755009174346924,0.6065573692321777,0.6056337952613831,0.18518517911434174,0.739130437374115,0.45679011940956116
12,18.434947967529297,nan,nan,172.0,60.0,204.0,148.0,0.14002346992492676,0.632337212562561,0.06865201145410538,0.09947464615106583,0.020112089812755585,0.02606824040412903,0.3519550561904907,3.422640085220337,3.143106698989868,0.2048327624797821,0.34497687220573425,0.6065573692321777,0.6056337952613831,0.18518517911434174,0.739130437374115,0.45679011940956116
13,nan,28.300756454467773,nan,236.0,300.0,156.0,68.0,0.004920687526464462,0.049668267369270325,0.06405790895223618,0.035324741154909134,0.32658034563064575,0.01859976351261139,0.569921612739563,2.7506062984466553,3.9774532318115234,0.5244372487068176,0.3144528567790985,0.6065573692321777,0.8309859037399292,0.9259259104728699,0.5652173757553101,0.20987653732299805
14,75.96375274658203,84.80557250976562,148.0,236.0,300.0,156.0,68.0,0.39784497022628784,0.3396185040473938,0.000750296690966934,0.02957317978143692,0.24613676965236664,0.04603071138262749,0.5493823289871216,2.1704280376434326,4.924889087677002,0.8440417051315308,0.9422841668128967,0.6065573692321777,0.8309859037399292,0.9259259104728699,0.5652173757553101,0.20987653732299805
15,49.398704528808594,18.434947967529297,nan,236.0,300.0,172.0,60.0,0.00895590428262949,0.21122504770755768,0.09680131077766418,0.004233083222061396,0.040049098432064056,0.14108404517173767,0.5162402987480164,1.461912751197815,3.9255502223968506,0.5488744974136353,0.2048327624797821,0.6065573692321777,0.8309859037399292,0.9259259104728699,0.6231883764266968,0.18518517911434174
16,nan,nan,nan,244.0,228.0,nan,nan,0.1662905365228653,0.3417215049266815,2.5512048523523845e-05,0.011348199099302292,0.47085514664649963,0.14858779311180115,0.622704029083252,0.7940724492073059,3.731496572494507,0.5488744974136353,0.2048327624797821,0.6065573692321777,0.8591549396514893,0.7037037014961243,0.6231883764266968,0.18518517911434174
17,49.398704528808594,18.434947967529297,nan,236.0,300.0,172.0,60.0,0.11986986547708511,0.535391628742218,0.0034812702797353268,0.027271175757050514,0.009011444635689259,0.000763298012316227,0.10721718519926071,0.8382737636566162,3.9255502223968506,0.5488744974136353,0.2048327624797821,0.6065573692321777,0.8309859037399292,0.9259259104728699,0.6231883764266968,0.18518517911434174
18,nan,nan,nan,172.0,60.0,204.0,148.0,0.46879664063453674,0.009921698831021786,0.046610407531261444,0.04435621574521065,0.14937420189380646,0.04308013245463371,0.26459234952926636,0.4947177469730377,3.246929883956909,0.4390527606010437,0.21458014845848083,0.6065573692321777,0.6056337952613831,0.18518517911434174,0.739130437374115,0.45679011940956116
19,nan,nan,nan,244.0,220.0,236.0,300.0,0.07399559020996094,0.03205433860421181,0.013326846994459629,0.0020910785533487797,0.09773708134889603,0.000793422048445791,0.002909198170527816,0.37457260489463806,4.479281425476074,0.32923102378845215,0.22432754933834076,0.6065573692321777,0.8591549396514893,0.6790123581886292,0.8550724387168884,0.9259259104728699
20,19.746835708618164,nan,nan,244.0,220.0,180.0,60.0,0.1693122237920761,0.0014685505302622914,0.02144586108624935,0.002364389132708311,0.6869497299194336,0.007615326903760433,0.008064218796789646,0.4327133893966675,3.43556809425354,0.2194092869758606,0.2340749353170395,0.6065573692321777,0.8591549396514893,0.6790123581886292,0.6521739363670349,0.18518517911434174
21,nan,nan,nan,172.0,60.0,196.0,148.0,0.00875052809715271,0.07313235104084015,0.030094807967543602,0.05198437348008156,0.05968950316309929,0.0005053291679359972,0.1724112182855606,0.4117889702320099,2.9178385734558105,0.1097046434879303,0.24382233619689941,0.6065573692321777,0.6056337952613831,0.18518517911434174,0.7101449370384216,0.45679011940956116
22,0.0,nan,nan,244.0,220.0,180.0,60.0,0.07941211014986038,0.00012343910930212587,0.004440078511834145,0.014627847820520401,0.06706740707159042,0.02045349031686783,0.026322394609451294,0.31596845388412476,3.2356536388397217,0.0,0.25356972217559814,0.6065573692321777,0.8591549396514893,0.6790123581886292,0.6521739363670349,0.18518517911434174
23,nan,nan,nan,172.0,60.0,196.0,148.0,0.20707662403583527,0.0016757955309003592,7.89707792137051e-06,0.026116270571947098,0.01836138218641281,0.011625805869698524,0.303865909576416,0.1066315695643425,2.975212335586548,0.14758361876010895,0.2633171081542969,0.6065573692321777,0.6056337952613831,0.18518517911434174,0.7101449370384216,0.45679011940956116
24,26.565052032470703,nan,nan,172.0,60.0,196.0,148.0,0.04328758269548416,0.038739223033189774,0.06610714644193649,0.02185194566845894,0.008535545319318771,0.00041846465319395065,0.17969001829624176,0.09897706657648087,3.1325433254241943,0.2951672375202179,0.2730644941329956,0.6065573692321777,0.6056337952613831,0.18518517911434174,0.7101449370384216,0.45679011940956116
25,26.565052032470703,nan,nan,172.0,60.0,196.0,148.0,0.09634359925985336,0.04136040434241295,0.00028724304866045713,0.001675672479905188,0.02295292168855667,0.007118941284716129,0.057098641991615295,0.09418225288391113,3.1422905921936035,0.2951672375202179,0.28281188011169434,0.6065573692321777,0.6056337952613831,0.18518517911434174,0.7101449370384216,0.45679011940956116
26,18.434947967529297,nan,nan,164.0,60.0,196.0,148.0,0.17820927500724792,0.13113486766815186,0.0037192567251622677,0.0017106628511101007,0.006122424732893705,0.00123056978918612,0.06859661638736725,0.038016628473997116,3.033534526824951,0.2048327624797821,0.29255929589271545,0.6065573692321777,0.577464759349823,0.18518517911434174,0.7101449370384216,0.45679011940956116
27,nan,nan,nan,148.0,68.0,nan,nan,0.03233831375837326,0.07428575307130814,0.0003401209251023829,0.09125325083732605,0.06993330270051956,0.009733854793012142,0.03936741128563881,0.045809563249349594,3.0116353034973145,0.2048327624797821,0.3023066818714142,0.6065573692321777,0.5211267471313477,0.20987653732299805,0.7101449370384216,0.45679011940956116
28,18.434947967529297,nan,nan,164.0,60.0,196.0,148.0,9.422207654097292e-07,0.013037293218076229,0.01836279407143593,0.005253454204648733,0.0014071918558329344,0.0032547449227422476,0.023849433287978172,0.05141236260533333,3.0530292987823486,0.2048327624797821,0.3120540678501129,0.6065573692321777,0.577464759349823,0.18518517911434174,0.7101449370384216,0.45679011940956116
29,90.0,nan,nan,180.0,204.0,148.0,68.0,0.006373406853526831,0.001006722915917635,0.01910533383488655,0.034558363258838654,0.005784600041806698,0.004434613976627588,0.01519285049289465,0.09177789092063904,3.937899589538574,1.0,0.32180145382881165,0.6065573692321777,0.6338028311729431,0.6296296119689941,0.5362318754196167,0.20987653732299805
30,83.65980529785156,nan,148.0,228.0,292.0,148.0,68.0,0.053021837025880814,0.02230660617351532,0.05246917903423309,0.02036822773516178,0.03151732683181763,0.012150517664849758,0.44180265069007874,0.10417605936527252,4.317819595336914,0.9295533895492554,0.33154886960983276,0.6065573692321777,0.8028169274330139,0.9012345671653748,0.5362318754196167,0.20987653732299805
31,nan,nan,nan,116.0,68.0,nan,nan,0.008670078590512276,0.01971893385052681,0.0027283751405775547,0.00017979409312829375,0.004119839519262314,0.005242356564849615,0.05565990135073662,0.11220677942037582,3.159735679626465,0.9295533895492554,0.3412962257862091,0.5969141721725464,0.4084506928920746,0.20987653732299805,0.4637681245803833,0.20987653732299805
32,nan,nan,nan,244.0,220.0,108.0,68.0,0.09939520061016083,0.00025350600481033325,0.0010022089118137956,0.006886728573590517,0.11291947960853577,0.005019776523113251,0.057339221239089966,0.14737549424171448,4.007215976715088,0.9295533895492554,0.3510436415672302,0.587270975112915,0.8591549396514893,0.6790123581886292,0.3913043439388275,0.20987653732299805
33,83.65980529785156,32.47119140625,nan,236.0,300.0,156.0,68.0,0.012234878726303577,0.0019284550799056888,0.0005717488820664585,0.0483948290348053,0.009398704394698143,0.0184188075363636,0.06346292048692703,0.2851679027080536,4.399978160858154,0.9295533895492554,0.36079102754592896,0.5776277780532837,0.8309859037399292,0.9259259104728699,0.5652173757553101,0.20987653732299805
34,45.0,18.434947967529297,nan,236.0,300.0,180.0,60.0,0.008430704474449158,0.013581308536231518,0.025110483169555664,0.03056565672159195,0.0024372923653572798,0.010651075281202793,7.57093439460732e-05,0.39437544345855713,3.8670883178710938,0.5,0.2048327624797821,0.5679845809936523,0.8309859037399292,0.9259259104728699,0.6521739363670349,0.18518517911434174
35,nan,nan,nan,180.0,204.0,156.0,68.0,0.10460403561592102,0.0490417443215847,0.007253813557326794,0.01961360312998295,0.00023363178479485214,0.010243942029774189,0.09346934407949448,0.42121490836143494,3.485678195953369,0.6455163359642029,0.24329431354999542,0.558341383934021,0.6338028311729431,0.6296296119689941,0.5652173757553101,0.20987653732299805
36,nan,nan,nan,nan,nan,nan,nan,0.02965286374092102,0.02553861029446125,0.0013231192715466022,0.0007272642687894404,5.0621612899703905e-05,1.5801586414454505e-05,0.00402201060205698,0.46920013427734375,4.2594099044799805,0.7910326719284058,0.28175586462020874,0.5486981868743896,0.7323943376541138,0.654321014881134,0.695652186870575,0.5555555820465088
37,84.2894058227539,nan,nan,236.0,220.0,228.0,292.0,0.02426309324800968,0.011423283256590366,0.005530215799808502,0.0010536586632952094,0.2510429322719574,0.0033626852091401815,0.002088818931952119,0.4861961007118225,5.033141136169434,0.9365489482879639,0.32021740078926086,0.5390549898147583,0.8309859037399292,0.6790123581886292,0.8260869383811951,0.9012345671653748
38,nan,nan,nan,236.0,220.0,nan,nan,0.016492919996380806,0.009092139080166817,0.00045106426114216447,0.00013978497008793056,0.008107362315058708,0.026267440989613533,0.10255342721939087,0.46430376172065735,4.362709045410156,0.6554415225982666,0.3586789071559906,0.5294117331504822,0.8309859037399292,0.6790123581886292,0.7536231875419617,0.5555555820465088
39,33.690067291259766,nan,nan,236.0,220.0,188.0,68.0,0.32370710372924805,0.0024081224109977484,0.0016306849429383874,0.06969615072011948,0.005437761079519987,0.04695780202746391,0.16583192348480225,0.3354544937610626,3.692277431488037,0.37433406710624695,0.3971404731273651,0.5197685956954956,0.8309859037399292,0.6790123581886292,0.6811594367027283,0.20987653732299805
40,nan,nan,nan,180.0,76.0,nan,nan,0.07772581279277802,0.0014660716988146305,0.0023629090283066034,0.0006500858580693603,0.20288565754890442,0.010631674900650978,0.03549044951796532,0.2505750060081482,3.4681758880615234,0.4953731894493103,0.43560197949409485,0.5101253390312195,0.6338028311729431,0.23456789553165436,0.7101449370384216,0.44855964183807373
41,nan,nan,nan,nan,nan,nan,nan,0.06058979779481888,0.0012026414042338729,0.0007751437951810658,0.019708985462784767,1.9444632926024497e-05,0.002976578427478671,0.1390846073627472,0.1918238252401352,4.315887928009033,0.6164122819900513,0.47406354546546936,0.5004821419715881,0.7183098793029785,0.5802469253540039,0.739130437374115,0.6872428059577942
42,66.37062072753906,nan,nan,228.0,300.0,212.0,300.0,0.02401457540690899,0.00043894132249988616,0.0007495329482480884,0.007795355282723904,0.315663605928421,0.004132148344069719,0.007608423009514809,0.196186363697052,5.163599967956543,0.7374513149261475,0.5125250816345215,0.4908389747142792,0.8028169274330139,0.9259259104728699,0.7681159377098083,0.9259259104728699
43,nan,nan,nan,nan,nan,nan,nan,0.00508118188008666,0.01030751597136259,0.001772045623511076,0.0057802945375442505,0.20591433346271515,0.0008063915884122252,0.03358934819698334,0.16201327741146088,5.235316276550293,0.7801862359046936,0.5509865880012512,0.48119574785232544,0.797183096408844,0.9259259104728699,0.7739130854606628,0.9259259104728699
44,nan,nan,nan,nan,nan,nan,nan,0.16323693096637726,0.009876767173409462,0.007811958901584148,0.003561317455023527,0.1308087259531021,0.0013469101395457983,0.04182729870080948,0.22534999251365662,5.307032585144043,0.8229209780693054,0.5894481539726257,0.4715525507926941,0.7915493249893188,0.9259259104728699,0.7797101140022278,0.9259259104728699
45,nan,nan,nan,nan,nan,nan,nan,0.07586490362882614,0.002090390305966139,0.0009972285479307175,0.004497275687754154,0.03536628186702728,0.0014985842863097787,6.292167853416686e-08,0.3015010356903076,5.378749370574951,0.8656558394432068,0.6279096603393555,0.46190935373306274,0.7859154939651489,0.9259259104728699,0.7855072617530823,0.9259259104728699
46,nan,nan,nan,nan,nan,nan,nan,0.1435289829969406,0.000861666165292263,0.0005747248069383204,0.018279701471328735,0.025882048532366753,0.0025291729252785444,0.006420482415705919,0.28326788544654846,5.450465679168701,0.9083906412124634,0.66637122631073,0.4522661566734314,0.7802817225456238,0.9259259104728699,0.791304349899292,0.9259259104728699
47,85.6012954711914,63.4349479675293,108.0,220.0,300.0,220.0,300.0,0.29221904277801514,0.008395976386964321,0.005702982656657696,0.0007002399070188403,0.11870022863149643,0.010316787287592888,0.006334309466183186,0.38911423087120056,5.522181987762451,0.9511255025863647,0.7048327326774597,0.44262295961380005,0.7746478915214539,0.9259259104728699,0.7971014380455017,0.9259259104728699
48,nan,nan,nan,nan,nan,nan,nan,0.15465854108333588,0.03851599618792534,0.000232833088375628,0.012414093129336834,0.008179777301847935,0.014588717371225357,0.030979955568909645,0.3185134828090668,4.964853763580322,0.8141483068466187,0.6979173421859741,0.4473068118095398,0.7183098793029785,0.790123462677002,0.8550724387168884,0.6419752836227417
49,60.945396423339844,nan,nan,188.0,212.0,252.0,116.0,0.11656899005174637,0.0004097626660950482,0.00022075994638726115,0.010479457676410675,0.05172988772392273,1.4488270608126186e-05,0.023978305980563164,0.32664644718170166,4.407524108886719,0.6771710515022278,0.6910019516944885,0.45199063420295715,0.6619718074798584,0.654321014881134,0.9130434989929199,0.3580246865749359
50,71.56504821777344,nan,nan,220.0,300.0,212.0,300.0,0.05619733780622482,0.0007785267080180347,0.0010653372155502439,0.008341211825609207,0.010440409183502197,4.183297642157413e-05,0.11014964431524277,0.2723940908908844,5.330543518066406,0.7951672077178955,0.6840865015983582,0.4566744863986969,0.7746478915214539,0.9259259104728699,0.7681159377098083,0.9259259104728699
51,nan,60.945396423339844,nan,220.0,300.0,260.0,116.0,0.17255908250808716,0.018005559220910072,0.0019152456661686301,0.003047188511118293,0.0001383079361403361,0.02794818952679634,0.23564022779464722,0.22436559200286865,4.895334243774414,0.7561776638031006,0.6771710515022278,0.46135830879211426,0.7746478915214539,0.9259259104728699,0.9420289993286133,0.3580246865749359
52,nan,nan,nan,nan,nan,nan,nan,0.027282539755105972,0.0016170988092198968,0.0002854413469322026,0.00036732200533151627,0.12559397518634796,0.011390362866222858,0.09697970747947693,0.29165172576904297,4.679779052734375,0.7171881198883057,0.6393164396286011,0.466042160987854,0.7464788556098938,0.8189300894737244,0.9420289993286133,0.3497942388057709
53,nan,nan,nan,nan,nan,nan,nan,0.046668846160173416,0.04686030000448227,0.0015391865745186806,0.00030018287361599505,0.1877426952123642,0.011051619425415993,0.009425850585103035,0.176414355635643,4.4642229080200195,0.678198516368866,0.6014618277549744,0.47072598338127136,0.7183098793029785,0.7119341492652893,0.9420289993286133,0.34156379103660583
54,57.52880859375,nan,116.0,196.0,196.0,260.0,108.0,0.08267559111118317,0.021829577162861824,4.482217264012434e-06,0.050624240189790726,0.03290588781237602,1.0709501111705322e-05,0.031290385872125626,0.17167925834655762,4.2486677169799805,0.639208972454071,0.5636072158813477,0.4754098355770111,0.6901408433914185,0.604938268661499,0.9420289993286133,0.3333333432674408
55,51.34019088745117,nan,nan,196.0,196.0,276.0,108.0,0.00953792966902256,0.009025982581079006,0.00220711762085557,0.0071596670895814896,0.03366098552942276,0.00906095840036869,0.006418026518076658,0.16208690404891968,4.201894760131836,0.5704465508460999,0.5257525444030762,0.47728338837623596,0.6901408433914185,0.604938268661499,1.0,0.3333333432674408
56,nan,nan,nan,nan,nan,nan,nan,0.02982061170041561,0.005827238317579031,0.0019865226931869984,0.0014430867740884423,0.11763812601566315,0.012988632544875145,0.002435576170682907,0.14766372740268707,4.364417552947998,0.5650535821914673,0.48789796233177185,0.4791569113731384,0.7112675905227661,0.6913580298423767,0.9420289993286133,0.48765432834625244
57,nan,nan,nan,nan,nan,nan,nan,0.14536498486995697,0.04699940234422684,0.0003654544416349381,0.0016286688623949885,0.0018109027296304703,0.007946891710162163,0.016441643238067627,0.1335017830133438,4.526939868927002,0.5596605539321899,0.45004332065582275,0.4810304343700409,0.7323943376541138,0.7777777910232544,0.8840579986572266,0.6419752836227417
58,nan,nan,nan,nan,nan,nan,nan,0.0057029989548027515,0.004756137263029814,0.0009948535589501262,0.0003705828567035496,0.07530587166547775,0.0016804586630314589,0.09014132618904114,0.061459679156541824,4.689462184906006,0.5542675256729126,0.41218870878219604,0.48290398716926575,0.7535211443901062,0.8641975522041321,0.8260869383811951,0.7962962985038757
59,49.398704528808594,33.690067291259766,nan,220.0,308.0,212.0,308.0,0.00040282655390910804,0.01082378625869751,5.647078978654463e-06,0.003886688034981489,0.0693175196647644,0.005694076418876648,0.08627645671367645,0.06474645435810089,4.851984977722168,0.5488744974136353,0.37433406710624695,0.4847775101661682,0.7746478915214539,0.9506173133850098,0.7681159377098083,0.9506173133850098
60,71.56504821777344,32.47119140625,nan,212.0,308.0,260.0,52.0,5.7830766309052706e-05,0.0036788671277463436,0.0011911921901628375,0.022161299362778664,0.054892271757125854,0.0032743550837039948,0.0017740855691954494,0.06502605229616165,4.442228317260742,0.7951672077178955,0.36079102754592896,0.48665106296539307,0.7464788556098938,0.9506173133850098,0.9420289993286133,0.16049382090568542
61,nan,nan,nan,nan,nan,nan,nan,0.054074253886938095,0.00016722643340472132,0.004987451247870922,0.01598309352993965,0.0003657365741673857,0.01251471508294344,0.03315582871437073,0.07045119255781174,4.46980619430542,0.8361338376998901,0.3652816414833069,0.48852458596229553,0.7464788556098938,0.9506173133850098,0.9420289993286133,0.14074073731899261
62,nan,nan,nan,nan,nan,nan,nan,0.02734954096376896,0.0021927799098193645,0.0012626767857000232,0.0024531716480851173,0.16191665828227997,0.005927108693867922,0.031035853549838066,0.21504832804203033,4.497384071350098,0.8771003484725952,0.3697722554206848,0.4903981387615204,0.7464788556098938,0.9506173133850098,0.9420289993286133,0.1209876537322998
63,nan,nan,nan,nan,nan,nan,nan,0.014716331847012043,0.0009683655225671828,2.7743453756556846e-06,0.0032411478459835052,0.10750850290060043,0.005566565785557032,0.002277498133480549,0.23048506677150726,4.524960994720459,0.9180669188499451,0.37426286935806274,0.49227166175842285,0.7464788556098938,0.9506173133850098,0.9420289993286133,0.1012345626950264
64,nan,nan,nan,nan,nan,nan,nan,0.009416195563971996,0.014758034609258175,4.082627856405452e-05,0.022986676543951035,0.012908426113426685,0.0015635219169780612,0.024334309622645378,0.23052074015140533,4.5525383949279785,0.9590334296226501,0.3787534832954407,0.4941451847553253,0.7464788556098938,0.9506173133850098,0.9420289993286133,0.08148147910833359
65,90.0,nan,nan,212.0,308.0,260.0,20.0,0.028617598116397858,0.000189075552043505,0.0014328649267554283,0.00017725869838614017,0.019071407616138458,0.0007676321547478437,0.019781790673732758,0.2261219173669815,4.580116271972656,1.0,0.3832440674304962,0.49601873755455017,0.7464788556098938,0.9506173133850098,0.9420289993286133,0.06172839552164078
66,nan,nan,nan,nan,nan,nan,nan,0.09453971683979034,0.005982829723507166,0.003373976331204176,0.015072097070515156,0.0008462150581181049,0.008858110755681992,0.04062117636203766,0.3031392991542816,4.512088298797607,0.9664443135261536,0.38773468136787415,0.497892290353775,0.7582159638404846,0.8827160596847534,0.94363933801651,0.07544581592082977
67,nan,nan,nan,nan,nan,nan,nan,0.007140666246414185,0.0034560062922537327,0.0011493879137560725,0.02915368415415287,0.09300823509693146,0.004927092231810093,0.0002823629474733025,0.3129822015762329,4.444060325622559,0.9328886270523071,0.3922252953052521,0.4997658133506775,0.7699530720710754,0.8148148059844971,0.9452495574951172,0.08916323632001877
68,nan,nan,nan,nan,nan,nan,nan,0.12582355737686157,0.0007222384447231889,4.6187557018129155e-05,0.0011170702055096626,0.25268545746803284,0.010076670907437801,0.047982700169086456,0.15756410360336304,4.37603235244751,0.8993329405784607,0.3967159390449524,0.5016393661499023,0.7816901206970215,0.7469135522842407,0.9468599557876587,0.10288065671920776
69,nan,nan,nan,nan,nan,nan,nan,0.007729864213615656,0.0002672844275366515,0.0006022608140483499,0.007528184447437525,0.35817956924438477,0.020261118188500404,0.0480789989233017,0.2641907036304474,4.308004379272461,0.8657772541046143,0.4012065529823303,0.5035128593444824,0.7934272289276123,0.6790123581886292,0.9484701752662659,0.11659808456897736
70,nan,nan,nan,nan,nan,nan,nan,0.029239263385534286,0.013700954616069794,0.003026137128472328,0.005207080394029617,2.2171391265146667e-06,4.51224059361266e-06,0.0029972654301673174,0.26119980216026306,4.239976406097412,0.8322215676307678,0.40569716691970825,0.5053864121437073,0.8051643371582031,0.6111111044883728,0.9500805139541626,0.13031549751758575
71,nan,nan,nan,nan,nan,nan,nan,0.003770627547055483,0.014246951788663864,0.0043412260711193085,0.009887422434985638,0.010072137229144573,0.0013731414219364524,0.010669178329408169,0.3594072759151459,4.171948432922363,0.7986658811569214,0.4101877510547638,0.5072599649429321,0.8169013857841492,0.5432098507881165,0.9516907930374146,0.14403292536735535
72,nan,nan,nan,nan,nan,nan,nan,0.012324260547757149,0.0013126182602718472,1.0851964361791033e-05,0.003169439034536481,0.12839682400226593,0.00681759649887681,0.045365110039711,0.2800350487232208,4.1039204597473145,0.7651102542877197,0.4146783649921417,0.5091334581375122,0.82863849401474,0.4753086566925049,0.9533011317253113,0.15775033831596375
73,nan,nan,nan,nan,nan,nan,nan,0.04328015074133873,0.0003546190564520657,0.00016028979734983295,0.002021731110289693,1.3531862350646406e-06,0.014166214503347874,0.06390364468097687,0.2668708264827728,4.035892486572266,0.7315545678138733,0.41916897892951965,0.5110070109367371,0.8403756022453308,0.40740740299224854,0.9549114108085632,0.17146776616573334
74,nan,nan,nan,nan,nan,nan,nan,0.0013886907836422324,4.6788612962700427e-05,0.0003420652647037059,0.0020271986722946167,0.009293220937252045,0.014861516654491425,0.03840244561433792,0.2646092176437378,3.967864751815796,0.6979988813400269,0.4236595928668976,0.5128805637359619,0.8521126508712769,0.3395061790943146,0.95652174949646,0.18518517911434174
75,nan,nan,nan,nan,nan,nan,nan,0.1628628671169281,0.012208117172122002,0.003281619865447283,0.014387737028300762,0.034151285886764526,0.0007360538584180176,0.05262100324034691,0.12345564365386963,3.899836778640747,0.6644431948661804,0.4281502068042755,0.5147541165351868,0.8638497591018677,0.2716049253940582,0.9581320881843567,0.19890260696411133
76,nan,nan,nan,nan,nan,nan,nan,0.000340600818162784,0.004981480538845062,0.0031958543695509434,0.009475193917751312,0.003351078601554036,0.000314970500767231,0.03273886814713478,0.11870166659355164,3.8318088054656982,0.630887508392334,0.43264085054397583,0.5166276693344116,0.8755868673324585,0.20370370149612427,0.9597423672676086,0.21262001991271973
77,nan,nan,nan,252.0,44.0,nan,nan,0.12309727817773819,0.03934627026319504,0.001639737980440259,0.012091534212231636,0.005186016205698252,0.002091015921905637,0.07198960334062576,0.03262344002723694,3.7637810707092285,0.5973318219184875,0.437131404876709,0.5185011625289917,0.8873239159584045,0.1358024626970291,0.9613527059555054,0.2263374626636505
